16.106,192328493,511381147,511304575,88418753,270561680,485825574,499893167,0,-2.25088,-0.312,0.26965,1.01659,-3.10796,0.64046,-0.47672,0.0,-114.37182,-359.10988,55.24178,-0.25993,0.10713,0.95967,0,0,0
16.514,192451848,511303597,510671489,88020234,270557896,484889643,499877596,0,-2.25233,-0.31291,0.27705,1.01193,-3.108,0.65142,-0.4769,0.0,-114.54644,-365.85371,54.48762,-0.2564,0.12504,0.95845,0,0,0
16.551,192494388,511284522,510640071,88007288,270529670,484881468,499826014,0,-2.25283,-0.31313,0.27742,1.01178,-3.10834,0.65151,-0.4775,0.0,-114.70401,-366.04028,54.55588,-0.25618,0.12562,0.95843,0,0,0
16.559,192538867,511264246,510610020,87995703,270520246,484847635,499810397,0,-2.25335,-0.31337,0.27777,1.01164,-3.10845,0.65191,-0.47769,0.0,-114.88865,-366.28029,54.62253,-0.2559,0.12652,0.95839,0,1,0
16.6,192593277,511238344,510575525,87975603,270522575,484815932,499830183,0,-2.25398,-0.31367,0.27818,1.0114,-3.10842,0.65228,-0.47745,0.0,-115.12463,-366.59634,54.69366,-0.25563,0.12763,0.95831,0,1,0
16.637,192665636,511204029,510524343,87950970,270498312,484733221,499854984,0,-2.25483,-0.31407,0.27878,1.01112,-3.1087,0.65325,-0.47716,0.0,-115.47808,-367.09174,54.77208,-0.25491,0.12941,0.95827,0,1,0
16.646,192762972,511155748,510470090,87913355,270519811,484610990,499901864,0,-2.25597,-0.31464,0.27941,1.01068,-3.10845,0.65468,-0.47661,0.0,-116.00926,-367.80184,54.8586,-0.25401,0.13209,0.95814,0,1,0
16.694,192837408,511120582,510427980,87878519,270516208,484543840,499899970,0,-2.25684,-0.31505,0.2799,1.01027,-3.10849,0.65546,-0.47664,0.0,-116.41608,-368.31404,54.90674,-0.25335,0.13386,0.95807,0,0,0
16.717,192904638,511089764,510395967,87849136,270527499,484457911,499929608,0,-2.25763,-0.31541,0.28028,1.00992,-3.10836,0.65647,-0.47629,0.0,-116.82048,-368.80366,54.9349,-0.25264,0.13569,0.958,0,0,0
17.071,193564414,510767861,510273130,87581083,270556792,483971009,500131664,0,-2.26535,-0.31917,0.28172,1.00679,-3.10802,0.66217,-0.47393,0.0,-121.34503,-372.08494,55.27036,-0.24567,0.14864,0.95789,0,0,0
17.105,193588440,510754258,510275816,87560094,270560109,483973797,500107548,0,-2.26563,-0.31933,0.28168,1.00654,-3.10798,0.66213,-0.47421,0.0,-121.5607,-372.21857,55.25205,-0.24541,0.14899,0.9579,0,0,0
17.116,193618639,510739755,510276689,87530201,270565547,483990927,500115010,0,-2.26598,-0.3195,0.28167,1.00619,-3.10792,0.66193,-0.47412,0.0,-121.80863,-372.38179,55.21744,-0.24519,0.14934,0.9579,0,0,0
17.143,193646007,510728674,510273845,87498623,270567507,484024558,500141874,0,-2.2663,-0.31963,0.28171,1.00582,-3.10789,0.66154,-0.47381,0.0,-122.00775,-372.5246,55.17623,-0.2451,0.14951,0.9579,0,0,0
17.163,193689486,510713475,510264273,87446112,270553459,484087387,500169702,0,-2.26681,-0.31981,0.28182,1.00521,-3.10806,0.6608,-0.47348,0.0,-122.30662,-372.74634,55.10028,-0.24497,0.14966,0.95791,0,1,0
17.194,193734235,510698519,510257464,87394300,270528237,484122104,500244626,0,-2.26734,-0.31999,0.2819,1.0046,-3.10835,0.6604,-0.4726,0.0,-122.66509,-373.00647,55.00288,-0.24457,0.15003,0.95795,0,1,0
17.225,193787707,510675356,510265874,87321979,270520070,484154363,500312342,0,-2.26796,-0.32026,0.2818,1.00375,-3.10845,0.66002,-0.47181,0.0,-123.21206,-373.38165,54.84801,-0.24392,0.15068,0.95802,0,1,0
17.243,193848101,510640738,510288815,87214045,270530458,484263311,500314746,0,-2.26867,-0.32066,0.28153,1.00249,-3.10833,0.65875,-0.47178,0.0,-123.90002,-373.81689,54.64119,-0.2434,0.15102,0.9581,0,1,0
17.279,193882701,510616958,510305714,87144232,270518087,484345010,500289644,0,-2.26907,-0.32094,0.28134,1.00167,-3.10847,0.65779,-0.47208,0.0,-124.34204,-374.06691,54.51076,-0.24301,0.15105,0.95819,0,1,0
17.311,193910344,510592335,510333382,87084922,270512275,484398580,500264814,0,-2.2694,-0.32123,0.28101,1.00098,-3.10854,0.65716,-0.47237,0.0,-124.79848,-374.28842,54.39081,-0.24246,0.1512,0.95831,0,0,0
17.325,193927091,510570579,510366881,87042820,270525129,484428048,500201559,0,-2.26959,-0.32148,0.28062,1.00049,-3.10839,0.65682,-0.47311,0.0,-125.1811,-374.44535,54.30265,-0.24196,0.1514,0.9584,0,0,0
